Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
13.98611111111111,0.24216666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
14.48611111111111,0.2484333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
14.98611111111111,0.2555333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
15.48611111111111,0.26493333333333335,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
15.98611111111111,0.2717,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
16.48611111111111,0.2784,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
16.98611111111111,0.2854,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
17.48611111111111,0.2955,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
17.98611111111111,0.30456666666666665,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
18.48611111111111,0.3101666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
18.98611111111111,0.3201333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
19.48611111111111,0.32643333333333335,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
19.98611111111111,0.335,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
20.48611111111111,0.34390000000000004,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
20.98611111111111,0.3547666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
21.48611111111111,0.36543333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
21.98611111111111,0.3758333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
22.48611111111111,0.38306666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
22.98611111111111,0.394,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
23.48611111111111,0.4054333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
23.98611111111111,0.41609999999999997,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
24.48611111111111,0.42533333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
24.98611111111111,0.43899999999999995,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
25.48611111111111,0.4483,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
25.98611111111111,0.4609,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
26.48611111111111,0.4725333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
26.98611111111111,0.48506666666666665,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
27.48611111111111,0.49926666666666664,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
27.98611111111111,0.5081333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
28.48611111111111,0.5231,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
28.98611111111111,0.5358333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
29.48611111111111,0.5551333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
29.98611111111111,0.5697,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
30.48611111111111,0.5938666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
30.98611111111111,0.6095333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
31.48611111111111,0.6277333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
31.98611111111111,0.6452,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
32.486111111111114,0.6684333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
32.986111111111114,0.6968666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
33.486111111111114,0.7182333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
33.986111111111114,0.7377333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
34.48611111111111,0.7674333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
34.98611111111111,0.7884333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
35.48611111111111,0.8087333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
35.98611111111111,0.8303,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
36.48611111111111,0.8502666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
36.98611111111111,0.8748,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
37.48611111111111,0.9052999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
37.98611111111111,0.9193,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
38.48611111111111,0.9222333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
38.98611111111111,0.9165999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
39.48611111111111,0.9143666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
39.98611111111111,0.9142333333333335,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
40.48611111111111,0.9120666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
40.98611111111111,0.9178666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
41.48611111111111,0.9225666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
41.98611111111111,0.9260999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
42.48611111111111,0.9254666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
42.98611111111111,0.9284666666666668,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
43.48611111111111,0.9335999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
43.98611111111111,0.9362666666666668,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
44.48611111111111,0.9424,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
44.98611111111111,0.9493,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
45.48611111111111,0.9582999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
45.98611111111111,0.9621000000000001,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
46.48611111111111,0.9688666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
46.98611111111111,0.9728666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
47.48611111111111,0.9833999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
47.98611111111111,0.9852,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
48.48611111111111,0.9928666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
48.98611111111111,0.9982333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
49.48611111111111,1.0061333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
49.98611111111111,1.0108,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
50.48611111111111,1.0177666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
50.98611111111111,1.0233,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
51.48611111111111,1.0335666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
51.98611111111111,1.0416,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
52.48611111111111,1.0455333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
52.98611111111111,1.0570666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
53.48611111111111,1.0624,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
53.98611111111111,1.0624333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
54.48611111111111,1.0607333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
54.98611111111111,1.0575666666666668,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
55.48611111111111,1.0567666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
55.98611111111111,1.0507333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
56.48611111111111,1.0449333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
56.98611111111111,1.0416333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
57.48611111111111,1.0404333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
57.98611111111111,1.0336333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
58.48611111111111,1.0309,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
58.98611111111111,1.0263,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
59.48611111111111,1.0210333333333332,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
59.98611111111111,1.017,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
60.48611111111111,1.0140666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
60.98611111111111,1.011,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
61.48611111111111,1.0119333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
61.98611111111111,1.0131,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
62.48611111111111,1.0108333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
62.98611111111111,1.0073333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
63.48611111111111,1.0044666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
63.98611111111111,1.0016,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
64.48611111111111,0.9972333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
64.98611111111111,0.9941666666666665,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
65.48611111111111,0.9913666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
65.98611111111111,0.9891666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
66.48611111111111,0.9879666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
66.98611111111111,0.9862,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
67.48611111111111,0.9831333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
67.98611111111111,0.9818666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
68.48611111111111,0.9794333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
68.98611111111111,0.9761333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
69.48611111111111,0.9733666666666667,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
69.98611111111111,0.9741666666666666,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
70.48611111111111,0.9702333333333333,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
70.98611111111111,0.9664999999999999,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
71.48611111111111,0.9685,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
71.98611111111111,0.9619333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
72.48611111111111,0.9573666666666668,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
72.98611111111111,0.9560333333333334,C5,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C5
0.4861111111111111,-0.013333333333333336,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
0.986111111111111,-0.015999999999999986,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
1.4861111111111112,-0.01830000000000001,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
1.9861111111111112,-0.0218,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
2.486111111111111,-0.02489999999999999,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
2.986111111111111,-0.024866666666666676,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
3.486111111111111,-0.02663333333333333,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
3.986111111111111,-0.01920000000000001,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
4.486111111111112,-0.013066666666666657,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
4.986111111111112,-0.006233333333333341,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
5.486111111111112,0.0039333333333333165,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
5.986111111111112,0.021833333333333343,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
6.486111111111112,0.044533333333333314,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
6.986111111111112,0.06679999999999997,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
7.486111111111112,0.08926666666666666,C6,S10B1,Microbacterium liquefaciens,Glycerol,30.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C6
